time,"# warm-ups since codes cleared ()","Absolute load value (%)","Absolute pedal position D (%)","Absolute pedal position E (%)","Absolute throttle position B (%)","Altitude (GPS) (m)","Ambient air temperature (℃)","Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average fuel consumption 10 sec (L/100km)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated engine load value (%)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Catalyst temperature Bank 1 Sensor 1","Commanded evaporative purge (%)","Commanded throttle actuator (%)","Control module voltage (V)","Distance traveled since codes cleared (km)","Distance traveled with MIL on (km)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price (£)","Fuel used price (total) (£)","Fuel/Air commanded equivalence ratio ()","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Long term fuel % trim - Bank 1 (%)","Long term secondary oxygen sensor trim Bank 1 (%)","OBD Module Voltage (V)","Oxygen sensor 1 Bank 1 Short term fuel trim (%)","Oxygen sensor 1 Bank 1 Voltage (V)","Oxygen sensor 2 Bank 1 Voltage (V)","Relative throttle position (%)","Short term fuel % trim - Bank 1 (%)","Speed (GPS) (km/h)","Throttle position (%)","Timing advance (°)","Vehicle acceleration (g)","Vehicle speed (km/h)",Latitude,Longtitude,
19:51:48.168,,,,,,754.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.89533,77.5227866666667,
19:51:48.169,,,,,,,,,,,,16.8153244640693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.6628364562988,,,,,12.89533,77.5227866666667,
19:51:48.170,,,,,,754.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.89533,77.5227866666667,
19:51:48.179,,,,,,,,,,,,16.8155643869996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5345916748047,,,,,12.89533,77.5227866666667,
19:51:48.180,,,,,,774.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.89533,77.5227866666667,
19:51:48.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.89533,77.5227866666667,
19:51:48.362,,,,,,,,,,,,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,,,12.89533,77.5227866666667,
19:51:48.508,,,,,,,,11.8315635545504,14.4153567987939,11.8221537063642,,,,,,,7.22162163526966,,,,,,,,,,2195,2.2,,0.504443577947784,2.62128376920593,0.509488013727262,2.14,,28.2524130104715,,,,,,,,,,,,,,,,12.89533,77.5227866666667,
19:51:48.693,,,,,,,,,,,20.2486864673582,,,,,17.1943372268325,,,,,,,,4.31950452491667,18.2399307183056,,,,,,,,,,,,,,,,,,,,,,,,,42,12.89533,77.5227866666667,
19:51:48.830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,12.89533,77.5227866666667,
19:51:48.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,12.89533,77.5227866666667,
19:51:49.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,25.8823529411765,,,,12.89533,77.5227866666667,
19:51:49.169,,,,,,754.7,,,,,,16.8443664049579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2706298828125,,,,,12.89533,77.5227866666667,
19:51:49.174,,,,,,754.7,,,,,,16.8445163180464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2706298828125,,,,,12.8954266666667,77.522795,
19:51:49.179,,,,,,,,,,,,16.8446780021676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2706298828125,,,,,12.8954266666667,77.522795,
19:51:49.180,,,,,,754.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8954266666667,77.522795,
19:51:49.194,,,,,,,,,,,,16.845097808366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.1254249572754,,,,,12.8954266666667,77.522795,
19:51:49.195,,,,,,774.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8954266666667,77.522795,
19:51:49.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.03125,0.785,,,,,,,,,12.8954266666667,77.522795,
19:51:49.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,,,,,,,12.8954266666667,77.522795,
19:51:49.851,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8954266666667,77.522795,
19:51:49.999,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8954266666667,77.522795,
19:51:50.150,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8954266666667,77.522795,
19:51:50.153,,,,,,,,,,,,16.8759633907069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6962051391602,,,,,12.8954266666667,77.522795,
19:51:50.154,,,,,,753.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8954266666667,77.522795,
19:51:50.167,,,,,,,,,,,,16.8764146792439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6962051391602,,,,,12.8955266666667,77.5228083333333,
19:51:50.168,,,,,,753.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8955266666667,77.5228083333333,
19:51:50.169,,,,,,,,,,,,16.8764801942433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6962051391602,,,,,12.8955266666667,77.5228083333333,
19:51:50.171,,,,,,753.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8955266666667,77.5228083333333,
19:51:50.176,,,,,,774.600036621094,,,,,,16.8766817595482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6461109161377,,,,,12.8955266666667,77.5228083333333,
19:51:50.319,,,,,,,,,,,,,,,,,,,,,,10093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8955266666667,77.5228083333333,
19:51:50.467,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8955266666667,77.5228083333333,
19:51:50.616,,,,,,,,,,,,,,,,,,725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8955266666667,77.5228083333333,
19:51:50.968,,,,,,,,,,,,,,,,,,,,,14.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8955266666667,77.5228083333333,
19:51:51.097,,42.7450980392157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8955266666667,77.5228083333333,
19:51:51.145,,,,,,753.5,,,,,,16.9085443700574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.3021354675293,,,,,12.8955266666667,77.5228083333333,
19:51:51.158,,,,,,,,,,,,16.9089770924933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.3021354675293,,,,,12.8956366666667,77.522825,
19:51:51.159,,,,,,753.5,,,,,,16.9090050318038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.3021354675293,,,,,12.8956366666667,77.522825,
19:51:51.166,,,,,,,,,,,,16.9092521457948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.2849281311035,,,,,12.8956366666667,77.522825,
19:51:51.167,,,,,,774.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8956366666667,77.522825,
19:51:51.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.8956366666667,77.522825,
19:51:51.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,12.8956366666667,77.522825,
19:51:51.502,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8956366666667,77.522825,
19:51:51.640,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8956366666667,77.522825,
19:51:51.802,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8956366666667,77.522825,
19:51:51.949,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8956366666667,77.522825,
19:51:52.098,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8956366666667,77.522825,
19:51:52.151,,,,,,,,,,,,16.941661431737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.4040508270264,,,,,12.8956366666667,77.522825,
19:51:52.152,,,,,,752.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8956366666667,77.522825,
19:51:52.168,,,,,,752.6,,,,,,16.9422097674278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.4040508270264,,,,,12.8957433333333,77.5228433333333,
19:51:52.169,,,,,,,,,,,,16.9422613843333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.4040508270264,,,,,12.8957433333333,77.5228433333333,
19:51:52.170,,,,,,752.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8957433333333,77.5228433333333,
19:51:52.177,,,,,,774.600036621094,,,,,,16.9425025425235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.4014347076416,,,,,12.8957433333333,77.5228433333333,
19:51:52.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.8957433333333,77.5228433333333,
19:51:52.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,,,,,,,,,,,12.8957433333333,77.5228433333333,
19:51:52.759,,,,,,,,,,,,,,,51.7647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8957433333333,77.5228433333333,
19:51:52.906,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,12.8957433333333,77.5228433333333,
19:51:53.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,12.8957433333333,77.5228433333333,
19:51:53.099,,,,,,769.100036621094,,,,,,16.9223415749313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.8957433333333,77.5228433333333,
19:51:53.100,,,,,,769.100036621094,,,,,,16.9223288731565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.8957433333333,77.5228433333333,
19:51:53.152,,,,,,751.9,,,,,,16.9241116387629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5658824920654,,,,,12.8958516666667,77.5228483333333,
19:51:53.155,,,,,,751.9,,,,,,16.9242090060913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5658824920654,,,,,12.8958516666667,77.5228483333333,
19:51:53.156,,,,,,751.9,,,,,,16.9242471420069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5658824920654,,,,,12.8958516666667,77.5228483333333,
19:51:53.160,,,,,,769.100036621094,,,,,,16.9243922540907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5452247619629,,,,,12.8958516666667,77.5228483333333,
19:51:53.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.8958516666667,77.5228483333333,
19:51:53.350,,,,,,,,,,,,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,,12.8958516666667,77.5228483333333,
19:51:53.504,,,,,,,,11.8009666174025,14.4001834154157,11.7916125779447,,,,,,,3.81925788533689,,,,,,,,,,1434,1.4,,0.509743287022608,2.62658347828075,0.514840719892834,2.14,,14.9416926861758,,,,,,,,,,,,,,,,12.8958516666667,77.5228483333333,
19:51:53.654,,,,,,,,,,,20.4396622321242,,,,,7.63851577067377,,,,,,,,4.38841352491667,18.3088397183056,,,,,,,,,,,,,,,,,,,,,,,,,50,12.8958516666667,77.5228483333333,
19:51:53.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,12.8958516666667,77.5228483333333,
19:51:53.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,12.8958516666667,77.5228483333333,
19:51:54.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.5098039215686,,,,12.8958516666667,77.5228483333333,
19:51:54.168,,,,,,,,,,,,16.9614216253176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.4392642974854,,,,,12.895965,77.5228533333333,
19:51:54.169,,,,,,751.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.895965,77.5228533333333,
19:51:54.171,,,,,,,,,,,,16.9615421443947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.4392642974854,,,,,12.895965,77.5228533333333,
19:51:54.172,,,,,,751.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.895965,77.5228533333333,
19:51:54.177,,,,,,751.4,,,,,,16.9617390584885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.4392642974854,,,,,12.895965,77.5228533333333,
19:51:54.190,,,,,,,,,,,,16.9622372833356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.4073936462402,,,,,12.895965,77.5228533333333,
19:51:54.191,,,,,,769.100036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.895965,77.5228533333333,
19:51:54.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.59375,0.805,,,,,,,,,12.895965,77.5228533333333,
19:51:54.390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.725,,,,,,,,12.895965,77.5228533333333,
19:51:54.839,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.895965,77.5228533333333,
19:51:54.966,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.895965,77.5228533333333,
19:51:55.129,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.895965,77.5228533333333,
19:51:55.163,,,,,,,,,,,,16.9985255973666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.967370223999,,,,,12.895965,77.5228533333333,
19:51:55.164,,,,,,751.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.895965,77.5228533333333,
19:51:55.173,,,,,,,,,,,,16.9988888159881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.967370223999,,,,,12.896085,77.522865,
19:51:55.174,,,,,,751.3,,,,,,16.9989143020574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.967370223999,,,,,12.896085,77.522865,
19:51:55.179,,,,,,769.100036621094,,,,,,16.9991129016277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.951587677002,,,,,12.896085,77.522865,
19:51:55.296,,,,,,,,,,,,,,,,,,,,,,10094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.896085,77.522865,
19:51:55.443,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.896085,77.522865,
19:51:55.593,,,,,,,,,,,,,,,,,,725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.896085,77.522865,
19:51:55.906,,,,,,,,,,,,,,,,,,,,,13.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.896085,77.522865,
19:51:56.052,,16.078431372549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.896085,77.522865,
19:51:56.188,,,,,,,,,,,,17.0355218988767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0890476226807,,,,,12.8962016666667,77.5228733333333,
19:51:56.189,,,,,,751.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.8962016666667,77.5228733333333,
19:51:56.195,,,,,,,,,,,,17.0357711969483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0890476226807,,,,,12.8962016666667,77.5228733333333,
19:51:56.196,,,,,,751.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8962016666667,77.5228733333333,
19:51:56.197,,,,,,,,,,,,17.0358567817781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0890476226807,,,,,12.8962016666667,77.5228733333333,
19:51:56.198,,,,,,751.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8962016666667,77.5228733333333,
19:51:56.200,,,,,,,,,,,,17.0359672699679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.1082359313965,,,,,12.8962016666667,77.5228733333333,
19:51:56.201,,,,,,769.100036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8962016666667,77.5228733333333,
19:51:56.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,12.8962016666667,77.5228733333333,
19:51:56.470,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8962016666667,77.5228733333333,
19:51:56.605,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8962016666667,77.5228733333333,
19:51:56.755,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8962016666667,77.5228733333333,
19:51:56.881,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8962016666667,77.5228733333333,
19:51:57.010,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8962016666667,77.5228733333333,
19:51:57.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.8962016666667,77.5228733333333,
19:51:57.166,,,,,,750.7,,,,,,17.0696396792226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.2236991882324,,,,,12.89632,77.5228833333333,
19:51:57.171,,,,,,750.7,,,,,,17.0698165818551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.2236991882324,,,,,12.89632,77.5228833333333,
19:51:57.172,,,,,,,,,,,,17.0698781732508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.2236991882324,,,,,12.89632,77.5228833333333,
19:51:57.173,,,,,,750.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.89632,77.5228833333333,
19:51:57.183,,,,,,769.100036621094,,,,,,17.0702364284726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.2500904083252,,,,,12.89632,77.5228833333333,
19:51:57.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1,,,,,,,,,,,12.89632,77.5228833333333,
19:51:57.664,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.89632,77.5228833333333,
19:51:57.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,12.89632,77.5228833333333,
19:51:57.835,,,,,,766.200012207031,,,,,,17.0559716543525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.89632,77.5228833333333,
19:51:57.837,,,,,,766.200012207031,,,,,,17.0559297645843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.89632,77.5228833333333,
19:51:57.940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.89632,77.5228833333333,
19:51:58.079,,,,,,,,,,,,,,-0.66,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,12.89632,77.5228833333333,
19:51:58.141,,,,,,,,,,,,17.0656312465835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8981819152832,,,,,12.89632,77.5228833333333,
19:51:58.142,,,,,,750.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.89632,77.5228833333333,
19:51:58.151,,,,,,,,,,,,17.0659524879064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8981819152832,,,,,12.89643,77.522895,
19:51:58.152,,,,,,750.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.89643,77.522895,
19:51:58.153,,,,,,750.3,,,,,,17.0660004379338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8981819152832,,,,,12.89643,77.522895,
19:51:58.160,,,,,,,,,,,,17.0662397731289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.9744956970215,,,,,12.89643,77.522895,
19:51:58.161,,,,,,766.200012207031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.89643,77.522895,
19:51:58.238,,,,,,,,11.6536431160563,14.3550890299231,11.7620577626697,,,,,,,1.26756900229128,,,,,,,,,,1241,1.2,,0.511410050650534,2.62825024190868,0.516524151157039,2.14,,4.95898079139218,,,,,,,,,,,,,,,,12.89643,77.522895,
19:51:58.400,,,,,,,,,,,20.589538056484,,,,,2.81682000509173,,,,,,,,4.44773368741667,18.3681598808056,,,,,,,,,,,,,,,,,,,,,,,,,45,12.89643,77.522895,
19:51:58.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6,,,12.89643,77.522895,
19:51:58.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,12.89643,77.522895,
19:51:58.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,14.1176470588235,,,,12.89643,77.522895,
19:51:59.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,12.89643,77.522895,
19:51:59.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,12.89643,77.522895,
19:51:59.139,,,,,,,,,,,,17.0942893908752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.4540775299072,,,,,12.89643,77.522895,
19:51:59.141,,,,,,750.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.89643,77.522895,
19:51:59.153,,,,,,,,,,,,17.094682111459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.4540775299072,,,,,12.896535,77.5228883333333,
19:51:59.154,,,,,,750.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.896535,77.5228883333333,
19:51:59.155,,,,,,750.1,,,,,,17.0947262326473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.4540775299072,,,,,12.896535,77.5228883333333,
19:51:59.160,,,,,,,,,,,,17.094871881095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5349231719971,,,,,12.896535,77.5228883333333,
19:51:59.161,,,,,,766.200012207031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.896535,77.5228883333333,
19:51:59.662,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.896535,77.5228883333333,
19:51:59.789,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.896535,77.5228883333333,
19:51:59.938,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.896535,77.5228883333333,
19:52:00.111,,,,,,,,,,,,,,,,,,,,,,10094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.896535,77.5228883333333,
19:52:00.157,,,,,,,,,,,,17.1235453120587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5930511474609,,,,,12.896535,77.5228883333333,
19:52:00.158,,,,,,749.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.896535,77.5228883333333,
19:52:00.174,,,,,,749.4,,,,,,17.1240251922077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5930511474609,,,,,12.8966383333333,77.5228883333333,
19:52:00.175,,,,,,,,,,,,17.1240666003293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5930511474609,,,,,12.8966383333333,77.5228883333333,
19:52:00.176,,,,,,749.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8966383333333,77.5228883333333,
19:52:00.180,,,,,,,,,,,,17.1242157476581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5928932189941,,,,,12.8966383333333,77.5228883333333,
19:52:00.181,,,,,,766.200012207031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8966383333333,77.5228883333333,
19:52:00.236,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8966383333333,77.5228883333333,
19:52:00.363,,,,,,,,,,,,,,,,,,725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8966383333333,77.5228883333333,
19:52:00.673,,,,,,,,,,,,,,,,,,,,,13.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8966383333333,77.5228883333333,
19:52:00.811,,14.1176470588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8966383333333,77.5228883333333,
19:52:00.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.60278528,,,,,,,,,,,,,,,,,12.8966383333333,77.5228883333333,
19:52:01.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,12.8966383333333,77.5228883333333,
19:52:01.192,,,,,,,,,,,,17.1541066315967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2693969726563,,,,,12.8967383333333,77.5229,
19:52:01.193,,,,,,748.3,,,,,,17.1541394982765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2693969726563,,,,,12.8967383333333,77.5229,
19:52:01.194,,,,,,748.3,,,,,,17.154159029419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2693969726563,,,,,12.8967383333333,77.5229,
