time,"# warm-ups since codes cleared ()","Absolute load value (%)","Absolute pedal position D (%)","Absolute pedal position E (%)","Absolute throttle position B (%)","Altitude (GPS) (m)","Ambient air temperature (℃)","Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average fuel consumption 10 sec (L/100km)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated engine load value (%)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Catalyst temperature Bank 1 Sensor 1","Commanded evaporative purge (%)","Commanded throttle actuator (%)","Control module voltage (V)","Distance to empty (km)","Distance traveled since codes cleared (km)","Distance traveled with MIL on (km)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature","Engine RPM (rpm)","Engine RPM x1000 (rpm)","EV Instant Energy Consumption [kWh/100km] (kWh/100km)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price (£)","Fuel used price (total) (£)","Fuel/Air commanded equivalence ratio ()","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Long term fuel % trim - Bank 1 (%)","Long term secondary oxygen sensor trim Bank 1 (%)","OBD Module Voltage (V)","Oxygen sensor 1 Bank 1 Short term fuel trim (%)","Oxygen sensor 1 Bank 1 Voltage (V)","Oxygen sensor 2 Bank 1 Voltage (V)","Relative throttle position (%)","Short term fuel % trim - Bank 1 (%)","Speed (GPS) (km/h)","Throttle position (%)","Timing advance (°)","Vehicle acceleration (g)","Vehicle speed (km/h)",Latitude,Longtitude,
19:02:57.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.879695,77.5452516666667,
19:02:57.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,,,,,,,,,,,12.879695,77.5452516666667,
19:02:57.599,,,,,,,,,,,,,,,32.5490196078431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:02:57.720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,12.879695,77.5452516666667,
19:02:57.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.879695,77.5452516666667,
19:02:57.967,,,,,,,,,,,,,,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:02:58.117,,,,,,,,13.8052288274288,14.6208555926743,13.7885617065441,,,,,,,1.13504983895808,,,,,,,,,,,754,0.8,,,1.21716552277504,1.94854850189267,1.22933717800279,1.97,,4.44053959862651,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:02:58.268,,,,,,,,,,,19.2751049022181,,,,,,,,,,,,,,8.81669936797222,13.32718519475,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12.879695,77.5452516666667,
19:02:58.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,12.879695,77.5452516666667,
19:02:58.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:02:58.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.1176470588235,,,,12.879695,77.5452516666667,
19:02:58.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,0.665,,,,,,,,,12.879695,77.5452516666667,
19:02:58.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,,,,,,,12.879695,77.5452516666667,
19:02:59.377,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:02:59.528,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:02:59.671,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:02:59.814,,,,,,,,,,,,,,,,,,,,,,,10088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:02:59.960,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:00.081,,,,,,,,,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:00.370,,,,,,,,,,,,,,,,,,,,,13.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:00.497,,25.8823529411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:00.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:00.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,12.879695,77.5452516666667,
19:03:00.892,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:01.043,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:01.195,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:01.342,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:01.489,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:01.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:01.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,12.879695,77.5452516666667,
19:03:02.132,,,,,,,,,,,,,,,32.9411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:02.294,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:02.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,12.879695,77.5452516666667,
19:03:02.590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:02.737,,,,,,,,,,,,,,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:02.890,,,,,,,,13.8221840757702,14.6320724644406,13.8053895595319,,,,,,,1.12752298326207,,,,,,,,,,,749,0.7,,,1.21866041604839,1.95004339516602,1.23084702020887,1.97,,4.411093049564,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:03.036,,,,,,,,,,,19.2194638079109,,,,,,,,,,,,,,8.81669936797222,13.32718519475,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12.879695,77.5452516666667,
19:03:03.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,12.879695,77.5452516666667,
19:03:03.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:03.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.1176470588235,,,,12.879695,77.5452516666667,
19:03:03.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,0.66,,,,,,,,,12.879695,77.5452516666667,
19:03:03.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.565,,,,,,,,12.879695,77.5452516666667,
19:03:04.223,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:04.366,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:04.520,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:04.667,,,,,,,,,,,,,,,,,,,,,,,10088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:04.788,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:04.932,,,,,,,,,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:05.211,,,,,,,,,,,,,,,,,,,,,13.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:05.333,,25.4901960784314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:05.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:05.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,12.879695,77.5452516666667,
19:03:05.778,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:05.922,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:06.078,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:06.221,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:06.367,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:06.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:06.570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,12.879695,77.5452516666667,
19:03:07.022,,,,,,,,,,,,,,,32.5490196078431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:07.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,12.879695,77.5452516666667,
19:03:07.320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:07.440,,,,,,,,,,,,,,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:07.595,,,,,,,,13.8387628544402,14.643040279871,13.8220585858797,,,,,,,1.11849075642686,,,,,,,,,,,743,0.7,,,1.22012211712261,1.95150509624024,1.23232333829383,1.97,,4.37575719068899,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:07.748,,,,,,,,,,,19.164773458608,,,,,,,,,,,,,,8.81669936797222,13.32718519475,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12.879695,77.5452516666667,
19:03:07.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,12.879695,77.5452516666667,
19:03:08.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:08.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.1176470588235,,,,12.879695,77.5452516666667,
19:03:08.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,0.135,,,,,,,,,12.879695,77.5452516666667,
19:03:08.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.575,,,,,,,,12.879695,77.5452516666667,
19:03:08.917,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:09.061,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:09.219,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:09.373,,,,,,,,,,,,,,,,,,,,,,,10088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:09.527,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:09.653,,,,,,,,,,,,,,,,,,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:09.949,,,,,,,,,,,,,,,,,,,,,14.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:10.071,,25.8823529411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:10.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:10.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,12.879695,77.5452516666667,
19:03:10.445,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:10.576,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:10.730,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:10.860,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:10.980,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:11.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:11.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,,,,,,,,,,,12.879695,77.5452516666667,
19:03:11.622,,,,,,,,,,,,,,,32.5490196078431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:11.763,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:11.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,12.879695,77.5452516666667,
19:03:12.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:12.162,,,,,,,,,,,,,,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:12.312,,,,,,,,13.8555211955127,14.654126886156,13.8388227085744,,,,,,,1.12752298326207,,,,,,,,,,,749,0.7,,,1.22159964967402,1.95298262879166,1.23381564617076,1.97,,4.411093049564,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:12.467,,,,,,,,,,,19.1103251694041,,,,,,,,,,,,,,8.81669936797222,13.32718519475,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12.879695,77.5452516666667,
19:03:12.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,12.879695,77.5452516666667,
19:03:12.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:12.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.1176470588235,,,,12.879695,77.5452516666667,
19:03:13.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,0.095,,,,,,,,,12.879695,77.5452516666667,
19:03:13.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,,,,,,,,12.879695,77.5452516666667,
19:03:13.616,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:13.749,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:13.913,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:14.066,,,,,,,,,,,,,,,,,,,,,,,10088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:14.209,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:14.342,,,,,,,,,,,,,,,,,,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:14.624,,,,,,,,,,,,,,,,,,,,,13.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:14.769,,25.8823529411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:14.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:15.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,12.879695,77.5452516666667,
19:03:15.156,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:15.310,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:15.476,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:15.620,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:15.767,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:15.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:15.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,12.879695,77.5452516666667,
19:03:16.401,,,,,,,,,,,,,,,32.5490196078431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:16.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,12.879695,77.5452516666667,
19:03:16.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:16.809,,,,,,,,,,,,,,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:16.968,,,,,,,,13.8721493112032,14.6651273408624,13.855477787052,,,,,,,1.13354446781888,,,,,,,,,,,753,0.8,,,1.22306570064502,1.95444867976265,1.23529635765147,1.97,,4.43465028881401,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:17.126,,,,,,,,,,,19.0568661770459,,,,,,,,,,,,,,8.81669936797222,13.32718519475,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12.879695,77.5452516666667,
19:03:17.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,12.879695,77.5452516666667,
19:03:17.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:17.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.1176470588235,,,,12.879695,77.5452516666667,
19:03:17.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.09,,,,,,,,,12.879695,77.5452516666667,
19:03:17.860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.605,,,,,,,,12.879695,77.5452516666667,
19:03:18.335,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:18.462,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:18.611,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:18.781,,,,,,,,,,,,,,,,,,,,,,,10088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:18.903,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:19.046,,,,,,,,,,,,,,,,,,590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:19.333,,,,,,,,,,,,,,,,,,,,,13.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:19.477,,25.4901960784314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:19.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:19.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,12.879695,77.5452516666667,
19:03:19.903,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:20.039,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:20.203,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:20.338,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:20.484,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:20.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:20.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9,,,,,,,,,,,12.879695,77.5452516666667,
19:03:21.087,,,,,,,,,,,,,,,32.5490196078431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:21.244,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:21.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,12.879695,77.5452516666667,
19:03:21.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:21.642,,,,,,,,,,,,,,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:21.795,,,,,,,,13.8893070530823,14.676478173748,13.8723258532661,,,,,,,1.1282152772302,,,,,,,,,,,754,0.8,,,1.22457844716483,1.95596142628246,1.23682423163648,1.97,,4.41380144057367,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:21.949,,,,,,,,,,,19.0018467664135,,,,,,,,,,,,,,8.81669936797222,13.32718519475,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12.879695,77.5452516666667,
19:03:22.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12.879695,77.5452516666667,
19:03:22.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:22.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.1176470588235,,,,12.879695,77.5452516666667,
19:03:22.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,0.105,,,,,,,,,12.879695,77.5452516666667,
19:03:22.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,,,,,,,,12.879695,77.5452516666667,
19:03:23.138,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:23.283,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:23.435,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:23.586,,,,,,,,,,,,,,,,,,,,,,,10088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:23.728,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:23.879,,,,,,,,,,,,,,,,,,590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:24.181,,,,,,,,,,,,,,,,,,,,,13.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:24.321,,25.4901960784314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
19:03:24.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.879695,77.5452516666667,
