time,"# warm-ups since codes cleared ()","Absolute load value (%)","Absolute pedal position D (%)","Absolute pedal position E (%)","Absolute throttle position B (%)","Altitude (GPS) (m)","Ambient air temperature (℃)","Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average fuel consumption 10 sec (L/100km)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated engine load value (%)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Catalyst temperature Bank 1 Sensor 1","Commanded evaporative purge (%)","Commanded throttle actuator (%)","Control module voltage (V)","Distance traveled since codes cleared (km)","Distance traveled with MIL on (km)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price (£)","Fuel used price (total) (£)","Fuel/Air commanded equivalence ratio ()","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Long term fuel % trim - Bank 1 (%)","Long term secondary oxygen sensor trim Bank 1 (%)","OBD Module Voltage (V)","Oxygen sensor 1 Bank 1 Short term fuel trim (%)","Oxygen sensor 1 Bank 1 Voltage (V)","Oxygen sensor 2 Bank 1 Voltage (V)","Relative throttle position (%)","Short term fuel % trim - Bank 1 (%)","Speed (GPS) (km/h)","Throttle position (%)","Timing advance (°)","Vehicle acceleration (g)","Vehicle speed (km/h)",Latitude,Longtitude,
14:28:02.902,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9093342,77.5271189,
14:28:03.048,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9093342,77.5271189,
14:28:03.175,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9093342,77.5271189,
14:28:03.310,,,,,,782,,,,,,20.2125160326283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0364538192749,,,,,12.909255,77.5272533333333,
14:28:03.314,,,,,,782,,,,,,20.2123637459853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0364538192749,,,,,12.909255,77.5272533333333,
14:28:03.317,,,,,,,,,,,,20.2122161425903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.10572776794434,,,,,12.909255,77.5272533333333,
14:28:03.318,,,,,,796.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909255,77.5272533333333,
14:28:03.321,,,,,,,,,,,,20.212075560809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0364538192749,,,,,12.909255,77.5272533333333,
14:28:03.322,,,,,,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909255,77.5272533333333,
14:28:03.324,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909255,77.5272533333333,
14:28:03.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19,,,,,,,,,,,,12.909255,77.5272533333333,
14:28:03.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,,,,,,,,,,,12.909255,77.5272533333333,
14:28:03.952,,,,,,,,,,,,,,,31.3725490196078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909255,77.5272533333333,
14:28:04.096,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,12.909255,77.5272533333333,
14:28:04.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,12.909255,77.5272533333333,
14:28:04.312,,,,,,,,,,,,20.1704338775659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.76714882850647,,,,,12.9092466666667,77.5272466666667,
14:28:04.313,,,,,,782.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9092466666667,77.5272466666667,
14:28:04.314,,,,,,782.2,,,,,,20.1703715240397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.76714882850647,,,,,12.9092466666667,77.5272466666667,
14:28:04.317,,,,,,,,,,,,20.1702281968231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.80354790687561,,,,,12.9092466666667,77.5272466666667,
14:28:04.318,,,,,,796.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9092466666667,77.5272466666667,
14:28:04.322,,,,,,782.2,,,,,,20.1700420642143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.76714882850647,,,,,12.9092466666667,77.5272466666667,
14:28:04.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.9092466666667,77.5272466666667,
14:28:04.505,,,,,,,,,,,,,,-0.47,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,12.9092466666667,77.5272466666667,
14:28:04.662,,,,,,,,13.3127065784698,14.3610219140595,13.3117731831115,,,,,,,1.77891282671627,,,,,,,,,,997,1,,0.365311349567651,3.57445431565124,0.368964463063328,3.24,,6.95945902850347,,,,,,,,,,,,,,,,12.9092466666667,77.5272466666667,
14:28:04.807,,,,,,,,,,,25.5104953549838,,,,,44.4728206679069,,,,,,,,2.74936934380555,24.8952609887222,,,,,,,,,,,,,,,,,,,,,,,,-0.0540335633943444,4,12.9092466666667,77.5272466666667,
14:28:04.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,12.9092466666667,77.5272466666667,
14:28:05.090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,12.9092466666667,77.5272466666667,
14:28:05.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,20.3921568627451,,,,12.9092466666667,77.5272466666667,
14:28:05.312,,,,,,,,,,,,20.1346477298868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.15196008682251,,,,,12.9092366666667,77.5272383333333,
14:28:05.313,,,,,,782.4,,,,,,20.1346199032058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.15196008682251,,,,,12.9092366666667,77.5272383333333,
14:28:05.314,,,,,,782.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9092366666667,77.5272383333333,
14:28:05.318,,,,,,,,,,,,20.1344353914545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.09313988685608,,,,,12.9092366666667,77.5272383333333,
14:28:05.319,,,,,,796.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9092366666667,77.5272383333333,
14:28:05.324,,,,,,,,,,,,20.1342215878315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.15196008682251,,,,,12.9092366666667,77.5272383333333,
14:28:05.325,,,,,,782.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9092366666667,77.5272383333333,
14:28:05.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.03125,0.405,,,,,,,,,12.9092366666667,77.5272383333333,
14:28:05.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.645,,,,,,,,12.9092366666667,77.5272383333333,
14:28:05.937,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9092366666667,77.5272383333333,
14:28:06.085,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9092366666667,77.5272383333333,
14:28:06.243,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9092366666667,77.5272383333333,
14:28:06.305,,,,,,,,,,,,20.1060750149221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.84066305160522,,,,,12.909215,77.527235,
14:28:06.306,,,,,,,,,,,,20.1060542272173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.84066305160522,,,,,12.909215,77.527235,
14:28:06.307,,,,,,782.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909215,77.527235,
14:28:06.312,,,,,,,,,,,,20.1058640366085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.73204431533813,,,,,12.909215,77.527235,
14:28:06.313,,,,,,796.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909215,77.527235,
14:28:06.320,,,,,,,,,,,,20.1056351555547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.84066305160522,,,,,12.909215,77.527235,
14:28:06.321,,,,,,782.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909215,77.527235,
14:28:06.391,,,,,,,,,,,,,,,,,,,,,,20731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909215,77.527235,
14:28:06.540,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909215,77.527235,
14:28:06.676,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909215,77.527235,
14:28:06.928,,,,,,,,,,,,,,,,,,,,,14.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909215,77.527235,
14:28:07.087,,59.2156862745098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909215,77.527235,
14:28:07.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.909215,77.527235,
14:28:07.310,,,,,,782.9,,,,,,20.0857741118684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1871809959412,,,,,12.909185,77.52723,
14:28:07.311,,,,,,,,,,,,20.0857438747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1871809959412,,,,,12.909185,77.52723,
14:28:07.312,,,,,,782.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909185,77.52723,
14:28:07.317,,,,,,796.800048828125,,,,,,20.0856289386724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0757616043091,,,,,12.909185,77.52723,
14:28:07.321,,,,,,,,,,,,20.0855524278645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1871809959412,,,,,12.909185,77.52723,
14:28:07.322,,,,,,782.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909185,77.52723,
14:28:07.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,12.909185,77.52723,
14:28:07.436,,,,,,,,,,,,20.0796581906652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.909185,77.52723,
14:28:07.437,,,,,,803.200012207031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909185,77.52723,
14:28:07.442,,,,,,,,,,,,20.0793536183619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.909185,77.52723,
14:28:07.443,,,,,,803.200012207031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909185,77.52723,
14:28:07.464,,,,,,,,,,,,20.0789085389218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0759272575378,,,,,12.909185,77.52723,
14:28:07.465,,,,,,803.200012207031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909185,77.52723,
14:28:07.497,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909185,77.52723,
14:28:07.625,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909185,77.52723,
14:28:07.786,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909185,77.52723,
14:28:07.923,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909185,77.52723,
14:28:08.051,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909185,77.52723,
14:28:08.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19,,,,,,,,,,,,12.909185,77.52723,
14:28:08.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6,,,,,,,,,,,12.909185,77.52723,
14:28:08.290,,,,,,,,,,,,20.0702248072084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9209764480591,,,,,12.909185,77.52723,
14:28:08.291,,,,,,782.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.909185,77.52723,
14:28:08.312,,,,,,,,,,,,20.0699929313119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9209764480591,,,,,12.9091466666667,77.5272233333333,
14:28:08.313,,,,,,782.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9091466666667,77.5272233333333,
14:28:08.316,,,,,,,,,,,,20.0699469959118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7746196746826,,,,,12.9091466666667,77.5272233333333,
14:28:08.317,,,,,,803.200012207031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9091466666667,77.5272233333333,
14:28:08.320,,,,,,,,,,,,20.0699061937726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9209764480591,,,,,12.9091466666667,77.5272233333333,
14:28:08.321,,,,,,782.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9091466666667,77.5272233333333,
14:28:08.717,,,,,,,,,,,,,,,67.0588235294118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9091466666667,77.5272233333333,
14:28:08.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,12.9091466666667,77.5272233333333,
14:28:08.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.9091466666667,77.5272233333333,
14:28:09.126,,,,,,,,,,,,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,,12.9091466666667,77.5272233333333,
14:28:09.276,,,,,,,,13.6381431078425,14.3967395777798,13.416399415599,,,,,,,7.5311303020718,,,,,,,,,,2244,2.2,,0.374962925671353,3.58410589175494,0.378712554928066,3.24,,29.4632721673827,,,,,,,,,,,,,,,,12.9091466666667,77.5272233333333,
14:28:09.333,,,,,,,,,,,,20.0698729059128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0568723678589,,,,,12.9090966666667,77.5272166666667,
14:28:09.334,,,,,,782.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9090966666667,77.5272166666667,
14:28:09.337,,,,,,803.200012207031,,,,,,20.0698717320538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.924983215332,,,,,12.9090966666667,77.5272166666667,
14:28:09.340,,,,,,782.8,,,,,,20.0698716291993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0568723678589,,,,,12.9090966666667,77.5272166666667,
14:28:09.435,,,,,,,,,,,25.5162649471968,,,,,28.9658857771992,,,,,,,,2.78279230336111,24.9286839482778,,,,,,,,,,,,,,,,,,,,,,,,,26,12.9090966666667,77.5272166666667,
14:28:09.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,12.9090966666667,77.5272166666667,
14:28:09.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,12.9090966666667,77.5272166666667,
14:28:09.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,26.6666666666667,,,,12.9090966666667,77.5272166666667,
14:28:10.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,0.73,,,,,,,,,12.9090966666667,77.5272166666667,
14:28:10.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,,,,,,,,12.9090966666667,77.5272166666667,
14:28:10.299,,,,,,,,,,,,20.0831996111596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5899305343628,,,,,12.9090333333333,77.527205,
14:28:10.300,,,,,,782.7,,,,,,20.0832051673174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5899305343628,,,,,12.9090333333333,77.527205,
14:28:10.303,,,,,,,,,,,,20.0832556667083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4224714279175,,,,,12.9090333333333,77.527205,
14:28:10.304,,,,,,803.200012207031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9090333333333,77.527205,
14:28:10.310,,,,,,782.7,,,,,,20.0833399206114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5899305343628,,,,,12.9090333333333,77.527205,
14:28:10.701,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9090333333333,77.527205,
14:28:10.858,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9090333333333,77.527205,
14:28:11.030,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9090333333333,77.527205,
14:28:11.189,,,,,,,,,,,,,,,,,,,,,,10100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9090333333333,77.527205,
14:28:11.315,,,,,,782.4,,,,,,20.1022453396335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5781984329224,,,,,12.9089633333333,77.5271883333333,
14:28:11.316,,,,,,782.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9089633333333,77.5271883333333,
14:28:11.317,,,,,,,,,,,,20.1022950979773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5781984329224,,,,,12.9089633333333,77.5271883333333,
14:28:11.318,,,,,,782.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9089633333333,77.5271883333333,
14:28:11.321,,,,,,,,,,,,20.1023650150178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5213973999023,,,,,12.9089633333333,77.5271883333333,
14:28:11.322,,,,,,803.200012207031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9089633333333,77.5271883333333,
14:28:11.338,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9089633333333,77.5271883333333,
14:28:11.483,,,,,,,,,,,,,,,,,,735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9089633333333,77.5271883333333,
14:28:11.792,,,,,,,,,,,,,,,,,,,,,14.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9089633333333,77.5271883333333,
14:28:11.927,,48.6274509803922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9089633333333,77.5271883333333,
14:28:12.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.9089633333333,77.5271883333333,
14:28:12.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,12.9089633333333,77.5271883333333,
14:28:12.299,,,,,,,,,,,,20.1259413601655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7332370758057,,,,,12.9088833333333,77.5271816666667,
14:28:12.300,,,,,,781.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9088833333333,77.5271816666667,
14:28:12.313,,,,,,781.8,,,,,,20.1262774807126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7332370758057,,,,,12.9088833333333,77.5271816666667,
14:28:12.317,,,,,,,,,,,,20.1263846419986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.6747074127197,,,,,12.9088833333333,77.5271816666667,
14:28:12.318,,,,,,803.200012207031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9088833333333,77.5271816666667,
14:28:12.321,,,,,,781.8,,,,,,20.1264641993354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7332370758057,,,,,12.9088833333333,77.5271816666667,
14:28:12.336,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9088833333333,77.5271816666667,
14:28:12.376,,,,,,793.700012207031,,,,,,20.1236881682795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9088833333333,77.5271816666667,
14:28:12.379,,,,,,793.700012207031,,,,,,20.123520635452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9088833333333,77.5271816666667,
14:28:12.463,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9088833333333,77.5271816666667,
14:28:12.610,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9088833333333,77.5271816666667,
14:28:12.758,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9088833333333,77.5271816666667,
14:28:12.907,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9088833333333,77.5271816666667,
14:28:13.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19,,,,,,,,,,,,12.9088833333333,77.5271816666667,
14:28:13.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,,,,,,,,,,,12.9088833333333,77.5271816666667,
14:28:13.330,,,,,,,,,,,,20.1534603902954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7276844024658,,,,,12.9087983333333,77.5271766666667,
14:28:13.331,,,,,,781.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9087983333333,77.5271766666667,
14:28:13.333,,,,,,781.1,,,,,,20.153532859208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7276844024658,,,,,12.9087983333333,77.5271766666667,
14:28:13.336,,,,,,,,,,,,20.1536490984484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.6268058776855,,,,,12.9087983333333,77.5271766666667,
14:28:13.337,,,,,,793.700012207031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9087983333333,77.5271766666667,
14:28:13.340,,,,,,781.1,,,,,,20.153763261431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7276844024658,,,,,12.9087983333333,77.5271766666667,
14:28:13.518,,,,,,,,,,,,,,,58.8235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9087983333333,77.5271766666667,
14:28:13.664,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,12.9087983333333,77.5271766666667,
14:28:13.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,12.9087983333333,77.5271766666667,
14:28:13.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,,,,,,,,,,,,,12.9087983333333,77.5271766666667,
14:28:14.088,,,,,,,,,,,,,,-0.39,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,12.9087983333333,77.5271766666667,
14:28:14.254,,,,,,,,13.6487526080244,14.3969068347567,13.5332007647789,,,,,,,3.51003287248141,,,,,,,,,,1564,1.6,,0.379816437080902,3.58895940316449,0.383614601451711,3.24,,13.7319432396396,,,,,,,,,,,,,,,,12.9087983333333,77.5271766666667,
14:28:14.296,,,,,,,,,,,,20.181931703022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9809265136719,,,,,12.9087216666667,77.5271683333333,
14:28:14.297,,,,,,781,,,,,,20.1819495148361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9809265136719,,,,,12.9087216666667,77.5271683333333,
14:28:14.299,,,,,,,,,,,,20.1820335415618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.00910987854,,,,,12.9087216666667,77.5271683333333,
14:28:14.300,,,,,,793.700012207031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9087216666667,77.5271683333333,
14:28:14.302,,,,,,781,,,,,,20.1821005842645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9809265136719,,,,,12.9087216666667,77.5271683333333,
14:28:14.411,,,,,,,,,,,25.6600009354592,,,,,9.48657533103084,,,,,,,,2.83393907555556,24.9798307204722,,,,,,,,,,,,,,,,,,,,,,,,,37,12.9087216666667,77.5271683333333,
14:28:14.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,,,12.9087216666667,77.5271683333333,
14:28:14.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,12.9087216666667,77.5271683333333,
14:28:14.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.1176470588235,,,,12.9087216666667,77.5271683333333,
14:28:14.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.46875,0.835,,,,,,,,,12.9087216666667,77.5271683333333,
14:28:15.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66,,,,,,,,12.9087216666667,77.5271683333333,
14:28:15.307,,,,,,,,,,,,20.2153107714246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4707378387451,,,,,12.90863,77.5271566666667,
14:28:15.309,,,,,,781,,,,,,20.215348418996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4707378387451,,,,,12.90863,77.5271566666667,
14:28:15.313,,,,,,,,,,,,20.2155000005457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4338615417481,,,,,12.90863,77.5271566666667,
14:28:15.314,,,,,,793.700012207031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.90863,77.5271566666667,
14:28:15.318,,,,,,781,,,,,,20.2156435698912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4707378387451,,,,,12.90863,77.5271566666667,
14:28:15.598,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.90863,77.5271566666667,
